celula	algoritmo	seed	migracao	cenario	inicio	fim	parede_s	cpu_usuario_s	cpu_sistema_s	pico_memoria_kb	codigo_saida	tentativas	trabalhador_pid	sha256_binario
az-realjun-folgada	first_fit	58	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:49-03:00	2026-08-07T11:00:51-03:00	2.26	2.12	0.14	57528	0	1	267607	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	first_fit	59	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:49-03:00	2026-08-07T11:00:51-03:00	1.98	1.82	0.13	58668	0	1	267609	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	first_fit	60	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:49-03:00	2026-08-07T11:00:51-03:00	2.03	1.89	0.13	57508	0	1	267612	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	first_fit	61	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:49-03:00	2026-08-07T11:00:51-03:00	1.52	1.39	0.12	58480	0	1	267616	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	first_fit	62	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:49-03:00	2026-08-07T11:00:51-03:00	1.57	1.47	0.10	57484	0	1	267620	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	first_fit	63	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:49-03:00	2026-08-07T11:00:51-03:00	1.93	1.78	0.13	58468	0	1	267624	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	first_fit	64	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:49-03:00	2026-08-07T11:00:51-03:00	2.04	1.91	0.12	57772	0	1	267629	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	first_fit	65	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:49-03:00	2026-08-07T11:00:51-03:00	2.01	1.85	0.13	58188	0	1	267633	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	first_fit	66	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:50-03:00	2026-08-07T11:00:52-03:00	1.25	1.12	0.10	58816	0	1	267695	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	first_fit	67	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:51-03:00	2026-08-07T11:00:52-03:00	1.47	1.37	0.10	58724	0	1	267716	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	first_fit	68	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:51-03:00	2026-08-07T11:00:52-03:00	1.76	1.65	0.10	58440	0	1	267729	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	first_fit	69	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:51-03:00	2026-08-07T11:00:53-03:00	1.54	1.41	0.08	58768	0	1	267743	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	first_fit	70	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:51-03:00	2026-08-07T11:00:53-03:00	1.84	1.69	0.11	57140	0	1	267760	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	first_fit	71	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:51-03:00	2026-08-07T11:00:52-03:00	1.24	1.13	0.09	57728	0	1	267778	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	52	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:06-03:00	2026-08-07T11:01:08-03:00	1.84	1.70	0.10	57660	0	1	269649	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	53	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:06-03:00	2026-08-07T11:01:08-03:00	2.00	1.88	0.10	58840	0	1	269662	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	54	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:06-03:00	2026-08-07T11:01:08-03:00	1.75	1.64	0.11	58496	0	1	269675	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	55	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:06-03:00	2026-08-07T11:01:08-03:00	1.70	1.56	0.13	57960	0	1	269688	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	56	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:07-03:00	2026-08-07T11:01:08-03:00	1.78	1.66	0.11	57624	0	1	269711	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	57	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:07-03:00	2026-08-07T11:01:08-03:00	1.29	1.18	0.10	58300	0	1	269724	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	58	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:07-03:00	2026-08-07T11:01:08-03:00	1.58	1.47	0.11	57744	0	1	269744	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	59	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:07-03:00	2026-08-07T11:01:09-03:00	1.78	1.65	0.11	58540	0	1	269746	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	60	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:07-03:00	2026-08-07T11:01:09-03:00	1.70	1.56	0.11	57468	0	1	269773	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	61	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:08-03:00	2026-08-07T11:01:09-03:00	1.90	1.77	0.12	58688	0	1	269797	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	62	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:08-03:00	2026-08-07T11:01:09-03:00	1.73	1.61	0.10	57696	0	1	269810	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	63	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:08-03:00	2026-08-07T11:01:10-03:00	1.80	1.67	0.13	58592	0	1	269823	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	64	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:08-03:00	2026-08-07T11:01:10-03:00	1.95	1.79	0.12	57752	0	1	269836	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	65	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:08-03:00	2026-08-07T11:01:09-03:00	1.28	1.16	0.10	58264	0	1	269849	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	66	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:08-03:00	2026-08-07T11:01:10-03:00	1.65	1.52	0.11	58976	0	1	269862	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	67	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:08-03:00	2026-08-07T11:01:10-03:00	1.68	1.55	0.11	58752	0	1	269880	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	68	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:08-03:00	2026-08-07T11:01:10-03:00	1.61	1.48	0.10	58852	0	1	269886	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	69	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:08-03:00	2026-08-07T11:01:10-03:00	1.85	1.69	0.12	58936	0	1	269901	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	70	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:08-03:00	2026-08-07T11:01:10-03:00	1.59	1.47	0.10	57724	0	1	269914	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	follow_renewables	71	follow_renewables	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:08-03:00	2026-08-07T11:01:10-03:00	1.84	1.71	0.11	57992	0	1	269927	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	52	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:11-03:00	2026-08-07T11:01:14-03:00	2.49	2.33	0.14	51436	0	1	270271	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	53	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:12-03:00	2026-08-07T11:01:14-03:00	1.93	1.79	0.12	51000	0	1	270297	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	54	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:12-03:00	2026-08-07T11:01:14-03:00	2.47	2.30	0.14	51852	0	1	270310	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	55	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:12-03:00	2026-08-07T11:01:14-03:00	2.12	1.97	0.13	51200	0	1	270323	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	56	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:12-03:00	2026-08-07T11:01:15-03:00	2.89	2.72	0.15	51384	0	1	270336	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	57	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:12-03:00	2026-08-07T11:01:15-03:00	2.63	2.45	0.15	50684	0	1	270349	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	58	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:12-03:00	2026-08-07T11:01:15-03:00	2.83	2.64	0.16	51848	0	1	270362	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	59	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:12-03:00	2026-08-07T11:01:14-03:00	2.05	1.88	0.16	51116	0	1	270375	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	60	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:12-03:00	2026-08-07T11:01:15-03:00	2.24	2.08	0.15	51152	0	1	270388	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	61	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:13-03:00	2026-08-07T11:01:15-03:00	2.21	2.01	0.15	51636	0	1	270401	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	62	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:13-03:00	2026-08-07T11:01:15-03:00	2.47	2.28	0.15	51860	0	1	270414	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	63	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:13-03:00	2026-08-07T11:01:16-03:00	2.84	2.62	0.16	51396	0	1	270448	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	64	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:13-03:00	2026-08-07T11:01:16-03:00	2.44	2.26	0.14	50968	0	1	270461	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	65	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:13-03:00	2026-08-07T11:01:16-03:00	2.30	2.13	0.14	51072	0	1	270474	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	66	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:14-03:00	2026-08-07T11:01:16-03:00	2.32	2.17	0.12	51416	0	1	270497	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	67	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:14-03:00	2026-08-07T11:01:16-03:00	2.23	2.06	0.15	51224	0	1	270523	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	68	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:14-03:00	2026-08-07T11:01:16-03:00	2.19	2.02	0.15	51480	0	1	270536	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	69	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:14-03:00	2026-08-07T11:01:17-03:00	2.79	2.64	0.14	50548	0	1	270549	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	70	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:14-03:00	2026-08-07T11:01:16-03:00	2.06	1.93	0.11	51064	0	1	270575	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	followme_s	71	followme_s	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:15-03:00	2026-08-07T11:01:17-03:00	2.19	2.03	0.15	50796	0	1	270594	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	52	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:04-03:00	2026-08-07T11:01:06-03:00	1.85	1.68	0.15	57716	0	1	269334	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	53	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:04-03:00	2026-08-07T11:01:06-03:00	1.90	1.78	0.09	58812	0	1	269347	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	54	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:04-03:00	2026-08-07T11:01:06-03:00	1.76	1.64	0.11	58676	0	1	269380	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	55	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:04-03:00	2026-08-07T11:01:06-03:00	1.33	1.23	0.10	58012	0	1	269394	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	56	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:04-03:00	2026-08-07T11:01:06-03:00	1.98	1.87	0.11	57576	0	1	269413	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	57	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:04-03:00	2026-08-07T11:01:06-03:00	2.07	1.94	0.12	58372	0	1	269418	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	58	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:04-03:00	2026-08-07T11:01:06-03:00	2.06	1.90	0.13	57584	0	1	269433	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	59	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:05-03:00	2026-08-07T11:01:06-03:00	1.67	1.54	0.10	58544	0	1	269457	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	60	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:05-03:00	2026-08-07T11:01:06-03:00	1.51	1.40	0.11	57496	0	1	269477	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	61	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:05-03:00	2026-08-07T11:01:06-03:00	1.51	1.37	0.11	58472	0	1	269480	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	62	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:05-03:00	2026-08-07T11:01:07-03:00	1.90	1.78	0.11	57672	0	1	269496	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	63	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:05-03:00	2026-08-07T11:01:07-03:00	1.85	1.71	0.12	58548	0	1	269519	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	64	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:05-03:00	2026-08-07T11:01:07-03:00	1.73	1.55	0.11	57612	0	1	269532	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	65	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:05-03:00	2026-08-07T11:01:07-03:00	1.58	1.45	0.12	58164	0	1	269545	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	66	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:06-03:00	2026-08-07T11:01:07-03:00	1.75	1.61	0.12	58768	0	1	269568	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	67	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:06-03:00	2026-08-07T11:01:08-03:00	1.76	1.60	0.14	58768	0	1	269581	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	68	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:06-03:00	2026-08-07T11:01:08-03:00	1.70	1.58	0.11	58640	0	1	269597	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	69	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:06-03:00	2026-08-07T11:01:08-03:00	1.56	1.42	0.12	58844	0	1	269610	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	70	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:06-03:00	2026-08-07T11:01:08-03:00	1.57	1.45	0.11	57508	0	1	269631	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	lowest_carbon_dc	71	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:01:06-03:00	2026-08-07T11:01:08-03:00	1.70	1.58	0.11	57664	0	1	269632	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	52	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:56-03:00	2026-08-07T11:00:57-03:00	1.37	1.22	0.12	58232	0	1	268404	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	53	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:56-03:00	2026-08-07T11:00:58-03:00	1.86	1.74	0.10	59184	0	1	268417	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	54	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:56-03:00	2026-08-07T11:00:58-03:00	1.67	1.55	0.12	59056	0	1	268438	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	55	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:57-03:00	2026-08-07T11:00:58-03:00	1.89	1.78	0.10	58228	0	1	268451	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	56	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:57-03:00	2026-08-07T11:00:58-03:00	1.71	1.59	0.12	57984	0	1	268474	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	57	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:57-03:00	2026-08-07T11:00:59-03:00	2.33	2.19	0.12	58600	0	1	268487	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	58	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:57-03:00	2026-08-07T11:00:59-03:00	1.90	1.76	0.13	58152	0	1	268500	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	59	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:57-03:00	2026-08-07T11:00:59-03:00	2.44	2.26	0.11	58852	0	1	268516	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	60	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:57-03:00	2026-08-07T11:00:59-03:00	1.98	1.86	0.10	58024	0	1	268526	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	61	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:57-03:00	2026-08-07T11:00:59-03:00	1.85	1.68	0.14	58728	0	1	268539	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	62	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:57-03:00	2026-08-07T11:00:59-03:00	2.25	2.14	0.10	58124	0	1	268552	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	63	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:57-03:00	2026-08-07T11:00:59-03:00	1.61	1.51	0.09	59048	0	1	268565	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	64	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:57-03:00	2026-08-07T11:00:59-03:00	1.76	1.55	0.14	57944	0	1	268589	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	65	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:57-03:00	2026-08-07T11:00:59-03:00	1.91	1.76	0.12	58684	0	1	268602	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	66	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:58-03:00	2026-08-07T11:00:59-03:00	1.91	1.74	0.12	59356	0	1	268615	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	67	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:58-03:00	2026-08-07T11:01:00-03:00	1.75	1.60	0.13	59044	0	1	268628	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	68	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:58-03:00	2026-08-07T11:01:00-03:00	1.49	1.33	0.10	59044	0	1	268641	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	69	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:58-03:00	2026-08-07T11:01:00-03:00	2.02	1.88	0.11	59320	0	1	268654	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	70	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:58-03:00	2026-08-07T11:01:00-03:00	1.73	1.59	0.12	58000	0	1	268678	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjun-folgada	round_robin	71	none	configs/scenarios/geo_9dc_azure.yaml	2026-08-07T11:00:59-03:00	2026-08-07T11:01:01-03:00	1.85	1.71	0.13	58164	0	1	268702	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
