celula,algoritmo,seed,git_sha,sha256_binario,total_kwh,total_gco2,total_migrations,total_mig_bytes,mean_active_hosts,final_sla_violations,total_unplaced_vms,algo_wall_total_us
go-anticorr-alta,followme_s,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.0069878521319,48408.85696289029,902,7692906.900504112,385.3875,3504,257,183965
go-anticorr-alta,followme_s,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.79210245758685,48933.73762456812,1041,8763655.279679298,388.92083333333335,6091,232,141580
go-anticorr-alta,followme_s,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.69100351302924,49413.740600071644,1064,8990439.072055817,388.65833333333336,2290,279,147754
go-anticorr-alta,followme_s,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.5128902542619,48696.77506326251,1027,8787799.578410149,387.51666666666665,3597,316,158503
go-anticorr-alta,lowest_carbon_dc,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.9144106802153,49834.59344832731,0,0.0,392.45416666666665,0,264,15468
go-anticorr-alta,lowest_carbon_dc,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.69804165259123,49776.35322197463,0,0.0,393.53333333333336,0,365,15467
go-anticorr-alta,lowest_carbon_dc,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.60200545240272,49500.50891496017,0,0.0,392.23333333333335,0,255,15234
go-anticorr-alta,lowest_carbon_dc,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.9384385661475,49886.28464799751,0,0.0,392.84583333333336,0,346,16597
go-anticorr-alta,lowest_carbon_dc,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.0597324665299,49857.46229262412,0,0.0,392.35833333333335,0,246,20316
go-anticorr-alta,lowest_carbon_dc,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.5507455150022,50110.921141193016,0,0.0,395.225,0,310,14657
go-anticorr-alta,lowest_carbon_dc,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.684721885072,48564.83571751355,0,0.0,389.19166666666666,0,237,20462
go-anticorr-alta,lowest_carbon_dc,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.2581227094001,49528.67590860788,0,0.0,390.5625,0,210,18238
go-anticorr-alta,lowest_carbon_dc,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.26058158405158,49417.44878680448,0,0.0,390.4458333333333,0,356,15767
go-anticorr-alta,lowest_carbon_dc,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.74763624058417,49780.09998386255,0,0.0,392.4583333333333,0,223,15732
go-anticorr-alta,lowest_carbon_dc,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.62687886104894,49224.81268236309,0,0.0,389.225,0,241,17226
go-anticorr-alta,lowest_carbon_dc,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.6549834474565,49562.1461743064,0,0.0,391.5125,0,236,16191
go-anticorr-alta,lowest_carbon_dc,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.78567028080667,49243.86287090546,0,0.0,389.9375,0,286,14364
go-anticorr-alta,lowest_carbon_dc,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.83437517670674,49641.955637451676,0,0.0,391.625,0,232,17367
go-anticorr-alta,lowest_carbon_dc,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.82555493782024,49509.98733142535,0,0.0,393.06666666666666,0,259,16469
go-anticorr-alta,lowest_carbon_dc,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.29022974987276,49776.73740274625,0,0.0,390.85833333333335,0,354,16072
go-anticorr-alta,lowest_carbon_dc,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.85373300528153,48989.93136046844,0,0.0,390.2875,0,254,14693
go-anticorr-alta,lowest_carbon_dc,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.81382843780565,49734.4618401724,0,0.0,392.1041666666667,0,281,15026
go-anticorr-alta,lowest_carbon_dc,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.8260191258902,50001.41125447564,0,0.0,391.51666666666665,0,249,17576
go-anticorr-alta,lowest_carbon_dc,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.48129757643116,49456.59657808015,0,0.0,390.8541666666667,0,336,17160
go-anticorr-alta,round_robin,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,163.1572786644042,59167.78712999127,0,0.0,447.425,0,107,3880
go-anticorr-alta,round_robin,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.19715248057787,58789.57590714167,0,0.0,446.14166666666665,0,112,3642
go-anticorr-alta,round_robin,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.90298223249084,59216.57318218914,0,0.0,446.6958333333333,0,106,6065
go-anticorr-alta,round_robin,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.848836830708,59141.30048301378,0,0.0,447.02916666666664,0,111,6182
go-anticorr-alta,round_robin,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.98457366593988,59196.99749257315,0,0.0,447.0,0,106,6880
go-anticorr-alta,round_robin,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.9644185214718,59199.30743362682,0,0.0,447.2,0,106,6955
go-anticorr-alta,round_robin,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.82567961683213,59027.221192080106,0,0.0,447.14166666666665,0,108,7022
go-anticorr-alta,round_robin,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,163.03669081903314,59176.38782962572,0,0.0,447.10833333333335,0,105,4078
go-anticorr-alta,round_robin,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.36525510311174,59185.97771848411,0,0.0,446.23333333333335,0,107,7290
go-anticorr-alta,round_robin,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.27919779040096,58934.13034653853,0,0.0,446.2916666666667,0,106,4280
go-anticorr-alta,round_robin,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.6523576736107,58865.86426512821,0,0.0,446.8666666666667,0,109,5313
go-anticorr-alta,round_robin,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.87618051138494,59202.56490354704,0,0.0,447.0541666666667,0,108,5444
go-anticorr-alta,round_robin,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.44602343314114,59188.74670654525,0,0.0,446.5833333333333,0,108,5575
go-anticorr-alta,round_robin,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,163.09840466136052,59225.6878800088,0,0.0,447.22083333333336,0,105,3708
go-anticorr-alta,round_robin,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.94669990520435,59223.888385911894,0,0.0,447.15833333333336,0,110,6602
go-anticorr-alta,round_robin,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.95213291292447,59146.42243695913,0,0.0,447.15,0,110,4419
go-anticorr-alta,round_robin,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,163.0723584946547,59077.4486031032,0,0.0,447.25,0,104,7435
go-anticorr-alta,round_robin,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.70672126280854,58945.305595717415,0,0.0,446.53333333333336,0,111,3785
go-anticorr-alta,round_robin,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.78332457416766,59169.37935051789,0,0.0,446.8958333333333,0,110,5927
go-anticorr-alta,round_robin,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.71199346738217,58966.90054748433,0,0.0,446.3333333333333,0,109,6548
go-anticorr-alta,worst_fit,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.183997790716,53128.37876675349,0,0.0,369.26666666666665,0,273,11032
go-anticorr-alta,worst_fit,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.3505849028546,53390.50868065801,0,0.0,372.5708333333333,0,266,11332
go-anticorr-alta,worst_fit,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.82800313414097,53221.81415595562,0,0.0,370.09166666666664,0,281,11213
go-anticorr-alta,worst_fit,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.57717415259012,53111.25310857548,0,0.0,372.9,0,280,11056
go-anticorr-alta,worst_fit,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.69650149530372,53109.22903110508,0,0.0,368.30833333333334,0,280,11347
go-anticorr-alta,worst_fit,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.0828501697348,53031.85782374954,0,0.0,371.30833333333334,0,271,12799
go-anticorr-alta,worst_fit,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.71673798585604,52676.329764720846,0,0.0,365.87083333333334,0,269,12900
go-anticorr-alta,worst_fit,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.55274306812544,53050.69899841123,0,0.0,368.1375,0,279,10922
go-anticorr-alta,worst_fit,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.98990440673634,52218.18922894051,0,0.0,361.3833333333333,0,275,10401
go-anticorr-alta,worst_fit,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,146.4200401087532,53584.09791108653,0,0.0,375.7916666666667,0,280,13158
go-anticorr-alta,worst_fit,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.23043062960483,52623.38125911592,0,0.0,362.57916666666665,0,277,13036
go-anticorr-alta,worst_fit,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.73463940661946,53296.92831005469,0,0.0,368.4916666666667,0,265,11366
go-anticorr-alta,worst_fit,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.60535068793297,52400.20941185478,0,0.0,366.0875,0,266,11523
go-anticorr-alta,worst_fit,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.98342421216427,53185.97032637523,0,0.0,370.5875,0,270,11693
go-anticorr-alta,worst_fit,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.59211453869165,53327.57863878461,0,0.0,367.8875,0,278,12920
go-anticorr-alta,worst_fit,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.23795885892994,52912.69132382515,0,0.0,367.30833333333334,0,278,12601
go-anticorr-alta,worst_fit,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,146.57352670832395,53977.86668814266,0,0.0,373.7875,0,275,17271
go-anticorr-alta,worst_fit,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.19469024532825,52705.46853563303,0,0.0,368.80833333333334,0,278,10922
go-anticorr-alta,worst_fit,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.78704921217232,52993.14349933475,0,0.0,370.0875,0,278,10170
go-anticorr-alta,worst_fit,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.62726515596776,53608.24229968434,0,0.0,372.4375,0,275,10939
go-anticorr-alta,wsnb,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.79337795394213,49834.79733213145,0,0.0,396.7875,0,249,11139
go-anticorr-alta,wsnb,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.54751114629815,49898.40336141838,0,0.0,397.4583333333333,0,325,10579
go-anticorr-alta,wsnb,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.9785457915018,49835.879015036575,0,0.0,397.1125,0,269,10990
go-anticorr-alta,wsnb,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.45113335189052,50208.35311060991,0,0.0,398.0875,0,334,10092
go-anticorr-alta,wsnb,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.511034819976,49705.490336146075,0,0.0,396.1791666666667,0,231,11815
go-anticorr-alta,wsnb,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.28844194200036,50045.794171073394,0,0.0,397.48333333333335,0,229,10054
go-anticorr-alta,wsnb,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.77482763830233,48822.13638873156,0,0.0,393.4291666666667,0,205,9167
go-anticorr-alta,wsnb,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.387440688385,49797.94294769978,0,0.0,396.67083333333335,0,223,10936
go-anticorr-alta,wsnb,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.0128296675316,49723.22506782629,0,0.0,396.15833333333336,0,318,11079
go-anticorr-alta,wsnb,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.15820092671052,49817.81606839778,0,0.0,396.625,0,202,13759
go-anticorr-alta,wsnb,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.7459182175156,49855.125704566395,0,0.0,397.34166666666664,0,229,10763
go-anticorr-alta,wsnb,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.0739028954833,50038.907447454694,0,0.0,397.375,0,178,8496
go-anticorr-alta,wsnb,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.8186902148566,49692.27819584162,0,0.0,396.37916666666666,0,264,10194
go-anticorr-alta,wsnb,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.93995414858605,49260.39607805429,0,0.0,395.4291666666667,0,191,10866
go-anticorr-alta,wsnb,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.40712281655394,50187.43027733982,0,0.0,398.39166666666665,0,234,10775
go-anticorr-alta,wsnb,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.62774873825418,49971.62651891492,0,0.0,396.94166666666666,0,305,9665
go-anticorr-alta,wsnb,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.68921697480775,49739.900913736405,0,0.0,396.825,0,238,10930
go-anticorr-alta,wsnb,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.21763033321776,50018.46867537645,0,0.0,397.8375,0,216,12584
go-anticorr-alta,wsnb,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.6996140079219,50062.02383024992,0,0.0,397.5875,0,304,9192
go-anticorr-alta,wsnb,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.50683825679195,49509.68296422523,0,0.0,396.47083333333336,0,294,12560
go-anticorr-folgada,best_fit,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,41.01112636650032,9708.000627967167,0,0.0,146.20833333333334,0,0,2514
go-anticorr-folgada,best_fit,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,42.457890368306124,11300.115148555164,0,0.0,147.625,0,0,2865
go-anticorr-folgada,best_fit,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.64365373135465,9781.289544572815,0,0.0,146.325,0,0,2707
go-anticorr-folgada,best_fit,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.90005536089653,10760.80229850662,0,0.0,144.90416666666667,0,0,2809
go-anticorr-folgada,best_fit,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.932014063258265,9461.49460037001,0,0.0,141.725,0,0,2609
go-anticorr-folgada,best_fit,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,43.487626902551874,12069.045368278328,0,0.0,149.58333333333334,0,0,2236
go-anticorr-folgada,best_fit,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.320834265292206,9464.640820153487,0,0.0,141.50833333333333,0,0,1591
go-anticorr-folgada,best_fit,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.00941459003306,9726.546663172936,0,0.0,143.12916666666666,0,0,2803
go-anticorr-folgada,best_fit,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.63332996799132,9580.662397662187,0,0.0,141.8125,0,0,2680
go-anticorr-folgada,best_fit,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.90520750369051,10183.20965825249,0,0.0,145.70833333333334,0,0,2267
go-anticorr-folgada,best_fit,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.066512854542374,10491.672198732875,0,0.0,143.5625,0,0,1788
go-anticorr-folgada,best_fit,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.80045582921966,10141.84681908922,0,0.0,145.97916666666666,0,0,2663
go-anticorr-folgada,best_fit,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,42.39195517765345,10727.65230540282,0,0.0,148.38333333333333,0,0,2670
go-anticorr-folgada,best_fit,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.71853555947321,10123.84785187388,0,0.0,144.925,0,0,2009
go-anticorr-folgada,best_fit,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,42.38193873013552,10658.532796809604,0,0.0,148.34166666666667,0,0,2430
go-anticorr-folgada,best_fit,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.39585807704391,10121.744881867085,0,0.0,142.075,0,0,2472
go-anticorr-folgada,best_fit,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,42.04297491168981,10404.104972661164,0,0.0,146.27916666666667,0,0,2751
go-anticorr-folgada,best_fit,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,42.10940067065613,11403.838755860179,0,0.0,146.97083333333333,0,0,2947
