celula,metrica,alg_i,alg_j,n_seeds,media_i,media_j,dif_media,dif_pct,dif_mediana,todas_dif_nulas,classe,p_bruto,r_rank_biserial,p_holm55,significativo
geo3-az-realjun-folgada,total_gco2,bfd,worst_fit,10,14677.287858246986,15428.114193722746,-750.8263354757576,-4.866611214099303,-738.272396997816,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,bfd,wsnb,10,14677.287858246986,13695.080007077453,982.2078511695332,7.171975999132097,917.0648823468628,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,cnemesis,ffd,10,12603.908290055579,13588.980428483988,-985.0721384284109,-7.249051123538245,-963.0580145073527,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,cnemesis,first_fit,10,12603.908290055579,12821.9941346993,-218.0858446437225,-1.7008730650837802,-161.32348515660942,False,contraste,0.02734375,-0.7818181818181819,0.1171875,False
geo3-az-realjun-folgada,total_gco2,cnemesis,follow_renewables,10,12603.908290055579,12795.44760676751,-191.5393167119315,-1.4969333047061706,-177.28900727619657,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,cnemesis,followme_s,10,12603.908290055579,12450.77723396325,153.13105609232898,1.229891541827749,218.63661816256445,False,contraste,0.16015625,0.5272727272727272,0.392578125,False
geo3-az-realjun-folgada,total_gco2,cnemesis,lowest_carbon_dc,10,12603.908290055579,13836.14726165345,-1232.2389715978688,-8.905939986725853,-1202.9833928851212,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,cnemesis,round_robin,10,12603.908290055579,15860.287679094976,-3256.379389039396,-20.531653995983582,-3217.4135906965794,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,cnemesis,worst_fit,10,12603.908290055579,15428.114193722746,-2824.205903667166,-18.305580761232978,-2899.8775617064794,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,cnemesis,wsnb,10,12603.908290055579,13695.080007077453,-1091.1717170218749,-7.967618418132428,-1078.7837419695416,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,ffd,first_fit,10,13588.980428483988,12821.9941346993,766.9862937846883,5.981801939130864,781.4114798213241,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,ffd,follow_renewables,10,13588.980428483988,12795.44760676751,793.5328217164794,6.2016808329298305,841.1603563110848,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,ffd,followme_s,10,13588.980428483988,12450.77723396325,1138.2031945207398,9.141623636281494,1149.3574316622626,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,ffd,lowest_carbon_dc,10,13588.980428483988,13836.14726165345,-247.16683316945802,-1.7863848114313943,-237.44281848534774,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,ffd,round_robin,10,13588.980428483988,15860.287679094976,-2271.3072506109847,-14.32071912292445,-2208.483810290136,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,ffd,worst_fit,10,13588.980428483988,15428.114193722746,-1839.133765238755,-11.92066471731876,-1890.2143924398106,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,ffd,wsnb,10,13588.980428483988,13695.080007077453,-106.09957859346414,-0.7747277017632109,-139.67609866282965,False,contraste,0.130859375,-0.5636363636363636,0.392578125,False
geo3-az-realjun-folgada,total_gco2,first_fit,follow_renewables,10,12821.9941346993,12795.44760676751,26.546527931791026,0.20746853683923155,19.577938249333783,False,contraste,0.556640625,0.23636363636363636,0.556640625,False
geo3-az-realjun-folgada,total_gco2,first_fit,followme_s,10,12821.9941346993,12450.77723396325,371.2169007360515,2.981475724450723,474.64669497027535,False,contraste,0.01953125,0.8181818181818182,0.1171875,False
geo3-az-realjun-folgada,total_gco2,first_fit,lowest_carbon_dc,10,12821.9941346993,13836.14726165345,-1014.1531269541463,-7.329736434396353,-992.248598199737,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,first_fit,round_robin,10,12821.9941346993,15860.287679094976,-3038.293544395673,-19.156610560099534,-3011.756339939976,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,first_fit,worst_fit,10,12821.9941346993,15428.114193722746,-2606.120059023443,-16.892019506076757,-2666.527675933049,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,first_fit,wsnb,10,12821.9941346993,13695.080007077453,-873.0858723781524,-6.375179056471025,-853.8908117577375,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,follow_renewables,followme_s,10,12795.44760676751,12450.77723396325,344.67037280426047,2.7682639109795337,420.87470357102757,False,contraste,0.009765625,0.8909090909090909,0.107421875,False
geo3-az-realjun-folgada,total_gco2,follow_renewables,lowest_carbon_dc,10,12795.44760676751,13836.14726165345,-1040.6996548859374,-7.521600017731898,-1011.4014565653988,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,follow_renewables,round_robin,10,12795.44760676751,15860.287679094976,-3064.8400723274644,-19.32398790197954,-2969.6108151474336,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,follow_renewables,worst_fit,10,12795.44760676751,15428.114193722746,-2632.666586955234,-17.06408543453995,-2737.5055809073783,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,follow_renewables,wsnb,10,12795.44760676751,13695.080007077453,-899.6324003099435,-6.569018945818676,-902.1375000197104,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,followme_s,lowest_carbon_dc,10,12450.77723396325,13836.14726165345,-1385.3700276901977,-10.012686346073503,-1485.8313369932475,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,followme_s,round_robin,10,12450.77723396325,15860.287679094976,-3409.510445131725,-21.497153860744344,-3411.486536940608,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,followme_s,worst_fit,10,12450.77723396325,15428.114193722746,-2977.3369597594947,-19.2981262802092,-2972.199182142158,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,followme_s,wsnb,10,12450.77723396325,13695.080007077453,-1244.302773114204,-9.085764905872498,-1313.1318235992803,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,lowest_carbon_dc,round_robin,10,13836.14726165345,15860.287679094976,-2024.140417441527,-12.76231842950423,-1945.412832138054,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,lowest_carbon_dc,worst_fit,10,13836.14726165345,15428.114193722746,-1591.966932069297,-10.318609987454087,-1608.1289943342954,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,lowest_carbon_dc,wsnb,10,13836.14726165345,13695.080007077453,141.06725457599387,1.0300579076799259,97.58686018563094,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,round_robin,worst_fit,10,15860.287679094976,15428.114193722746,432.17348537223023,2.801207457668865,383.2653241833823,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,round_robin,wsnb,10,15860.287679094976,13695.080007077453,2165.207672017521,15.810113346534433,2186.949182470209,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_gco2,worst_fit,wsnb,10,15428.114193722746,13695.080007077453,1733.034186645291,12.654429077812468,1689.7395373054633,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,best_fit,bfd,10,45.161545120033566,48.09802868722444,-2.93648356719088,-6.105205654656807,-2.6702786530670295,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,best_fit,cnemesis,10,45.161545120033566,42.862027775608446,2.2995173444251096,5.364928968044996,2.2288215908172226,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,best_fit,ffd,10,45.161545120033566,45.480389670469705,-0.3188445504361347,-0.7010594076839223,-0.29221873130689957,False,contraste,0.02734375,-0.7818181818181819,0.109375,False
geo3-az-realjun-folgada,total_kwh,best_fit,first_fit,10,45.161545120033566,43.71869656375389,1.442848556279668,3.3003009460165353,1.454080747835171,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,best_fit,follow_renewables,10,45.161545120033566,43.71496115060388,1.446583969429686,3.3091278851787407,1.4590157213698127,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,best_fit,followme_s,10,45.161545120033566,42.09861888376103,3.06292623627254,7.275597911488783,3.103775670971693,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,best_fit,lowest_carbon_dc,10,45.161545120033566,45.76902394226763,-0.607478822234065,-1.3272706514351928,-0.4795300610211761,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,best_fit,round_robin,10,45.161545120033566,50.98375552253068,-5.822210402497122,-11.419736233287441,-5.927197149837195,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,best_fit,worst_fit,10,45.161545120033566,49.20051298007043,-4.0389678600368715,-8.209198675779925,-3.962570318076107,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,best_fit,wsnb,10,45.161545120033566,45.27503463951155,-0.11348951947799009,-0.2506668860258534,-0.2835720543618301,False,contraste,0.4921875,-0.2727272727272727,1.0,False
geo3-az-realjun-folgada,total_kwh,bfd,cnemesis,10,48.09802868722444,42.862027775608446,5.23600091161599,12.215943069766865,5.173721239816256,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,bfd,ffd,10,48.09802868722444,45.480389670469705,2.617639016754745,5.7555333974070395,2.6714346359746735,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,bfd,first_fit,10,48.09802868722444,43.71869656375389,4.379332123470548,10.017069280837953,4.528115859461305,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,bfd,follow_renewables,10,48.09802868722444,43.71496115060388,4.383067536620566,10.026470163201823,4.657484165435495,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,bfd,followme_s,10,48.09802868722444,42.09861888376103,5.99940980346342,14.250847088424583,5.956157136736252,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,bfd,lowest_carbon_dc,10,48.09802868722444,45.76902394226763,2.3290047449568148,5.0886047906430925,2.180615410150512,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,bfd,round_robin,10,48.09802868722444,50.98375552253068,-2.8857268353062415,-5.660090759753829,-2.8805823466210434,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,bfd,worst_fit,10,48.09802868722444,49.20051298007043,-1.102484292845991,-2.2407983699124694,-1.2097945987237289,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,bfd,wsnb,10,48.09802868722444,45.27503463951155,2.82299404771289,6.2352112376944735,2.6684267623719578,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,cnemesis,ffd,10,42.862027775608446,45.480389670469705,-2.618361894861244,-5.757122825535814,-2.4680888973383084,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,cnemesis,first_fit,10,42.862027775608446,43.71869656375389,-0.8566687881454413,-1.9595021249002302,-0.7482802665237429,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,cnemesis,follow_renewables,10,42.862027775608446,43.71496115060388,-0.8529333749954233,-1.951124632267095,-1.0081647916622778,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,cnemesis,followme_s,10,42.862027775608446,42.09861888376103,0.7634088918474304,1.813382272599696,1.0017844491186025,False,contraste,0.013671875,0.8545454545454545,0.107421875,False
geo3-az-realjun-folgada,total_kwh,cnemesis,lowest_carbon_dc,10,42.862027775608446,45.76902394226763,-2.9069961666591744,-6.351448897678082,-2.8790037499916536,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,cnemesis,round_robin,10,42.862027775608446,50.98375552253068,-8.121727746922229,-15.930030386508276,-7.8704158465818495,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,cnemesis,worst_fit,10,42.862027775608446,49.20051298007043,-6.33848520446198,-12.882965685803926,-6.447080018754924,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,cnemesis,wsnb,10,42.862027775608446,45.27503463951155,-2.4130068639030995,-5.329663208688673,-2.2750261009656043,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,ffd,first_fit,10,45.480389670469705,43.71869656375389,1.7616931067158028,4.029610315913169,1.8148680251812443,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,ffd,follow_renewables,10,45.480389670469705,43.71496115060388,1.7654285198658208,4.038499574055857,1.8819778951353072,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,ffd,followme_s,10,45.480389670469705,42.09861888376103,3.3817707867086746,8.032973233744604,3.530859170684046,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,ffd,lowest_carbon_dc,10,45.480389670469705,45.76902394226763,-0.28863427179793033,-0.6306323511770959,-0.17973547765346964,False,contraste,0.01953125,-0.8181818181818182,0.107421875,False
geo3-az-realjun-folgada,total_kwh,ffd,round_robin,10,45.480389670469705,50.98375552253068,-5.503365852060987,-10.794351643297336,-5.4002629970087455,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,ffd,worst_fit,10,45.480389670469705,49.20051298007043,-3.7201233096007362,-7.561147403295653,-3.755477309899792,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,ffd,wsnb,10,45.480389670469705,45.27503463951155,0.2053550309581446,0.4535723331704117,0.2618327558730478,False,contraste,0.375,0.34545454545454546,1.0,False
geo3-az-realjun-folgada,total_kwh,first_fit,follow_renewables,10,43.71869656375389,43.71496115060388,0.0037354131500180188,0.008544930732407658,-0.026415727717942872,False,contraste,1.0,-0.01818181818181818,1.0,False
geo3-az-realjun-folgada,total_kwh,first_fit,followme_s,10,43.71869656375389,42.09861888376103,1.6200776799928718,3.848291756235725,1.9357728913132277,False,contraste,0.00390625,0.9636363636363636,0.107421875,False
geo3-az-realjun-folgada,total_kwh,first_fit,lowest_carbon_dc,10,43.71869656375389,45.76902394226763,-2.050327378513733,-4.479727120901651,-1.9972385313339984,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,first_fit,round_robin,10,43.71869656375389,50.98375552253068,-7.265058958776791,-14.24975246393182,-7.144238365998934,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,first_fit,worst_fit,10,43.71869656375389,49.20051298007043,-5.481816416316539,-11.141787116197445,-5.718533368594056,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,first_fit,wsnb,10,43.71869656375389,45.27503463951155,-1.5563380757576581,-3.4375193484654805,-1.4006574707068147,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,follow_renewables,followme_s,10,43.71496115060388,42.09861888376103,1.6163422668428538,3.8394187498306174,1.8344213233649143,False,contraste,0.001953125,1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,follow_renewables,lowest_carbon_dc,10,43.71496115060388,45.76902394226763,-2.054062791663751,-4.4878885646648605,-1.9755502083302723,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,follow_renewables,round_robin,10,43.71496115060388,50.98375552253068,-7.268794371926807,-14.257079137127493,-7.18215130022012,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,follow_renewables,worst_fit,10,43.71496115060388,49.20051298007043,-5.485551829466557,-11.14937934018814,-5.780075212191825,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,follow_renewables,wsnb,10,43.71496115060388,45.27503463951155,-1.5600734889076762,-3.4457698405518147,-1.5932471974528184,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,followme_s,lowest_carbon_dc,10,42.09861888376103,45.76902394226763,-3.670405058506605,-8.019408635710475,-3.9663662541252727,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,followme_s,round_robin,10,42.09861888376103,50.98375552253068,-8.88513663876966,-17.4273875035415,-8.96613413858898,False,contraste,0.001953125,-1.0,0.107421875,False
geo3-az-realjun-folgada,total_kwh,followme_s,worst_fit,10,42.09861888376103,49.20051298007043,-7.101894096309411,-14.434593596993926,-7.162653189920697,False,contraste,0.001953125,-1.0,0.107421875,False
