celula	algoritmo	seed	migracao	cenario	inicio	fim	parede_s	cpu_usuario_s	cpu_sistema_s	pico_memoria_kb	codigo_saida	tentativas	trabalhador_pid	sha256_binario
net100-az-realjun-alta	wsnb	44	none	configs/scenarios/fase2/geo9_azure_realjun_alta_net100.yaml	2026-08-07T08:46:32-03:00	2026-08-07T08:46:55-03:00	23.45	22.89	0.33	111800	0	1	76932	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-alta	wsnb	45	none	configs/scenarios/fase2/geo9_azure_realjun_alta_net100.yaml	2026-08-07T08:46:37-03:00	2026-08-07T08:47:01-03:00	23.98	23.54	0.34	106844	0	1	77071	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-alta	wsnb	46	none	configs/scenarios/fase2/geo9_azure_realjun_alta_net100.yaml	2026-08-07T08:46:37-03:00	2026-08-07T08:47:04-03:00	27.07	26.62	0.32	107956	0	1	77084	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-alta	wsnb	47	none	configs/scenarios/fase2/geo9_azure_realjun_alta_net100.yaml	2026-08-07T08:46:38-03:00	2026-08-07T08:47:04-03:00	26.06	25.59	0.37	107076	0	1	77108	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-alta	wsnb	48	none	configs/scenarios/fase2/geo9_azure_realjun_alta_net100.yaml	2026-08-07T08:46:41-03:00	2026-08-07T08:47:09-03:00	27.15	26.73	0.33	107700	0	1	77216	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-alta	wsnb	49	none	configs/scenarios/fase2/geo9_azure_realjun_alta_net100.yaml	2026-08-07T08:46:42-03:00	2026-08-07T08:47:10-03:00	28.12	27.66	0.36	111392	0	1	77229	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-alta	wsnb	50	none	configs/scenarios/fase2/geo9_azure_realjun_alta_net100.yaml	2026-08-07T08:46:46-03:00	2026-08-07T08:47:08-03:00	21.98	21.47	0.39	107256	0	1	77322	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-alta	wsnb	51	none	configs/scenarios/fase2/geo9_azure_realjun_alta_net100.yaml	2026-08-07T08:46:46-03:00	2026-08-07T08:47:07-03:00	20.68	20.10	0.42	110968	0	1	77335	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	best_fit	42	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:46-03:00	2026-08-07T08:43:47-03:00	1.32	1.22	0.09	43728	0	1	68274	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	best_fit	43	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:46-03:00	2026-08-07T08:43:48-03:00	2.02	1.89	0.12	43968	0	1	68279	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	best_fit	44	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:46-03:00	2026-08-07T08:43:48-03:00	2.24	2.12	0.11	43820	0	1	68284	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	best_fit	45	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:46-03:00	2026-08-07T08:43:48-03:00	2.02	1.90	0.12	43820	0	1	68289	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	best_fit	46	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:47-03:00	2026-08-07T08:43:48-03:00	1.31	1.18	0.11	43708	0	1	68362	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	best_fit	47	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:47-03:00	2026-08-07T08:43:49-03:00	1.73	1.56	0.09	43712	0	1	68375	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	best_fit	48	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:47-03:00	2026-08-07T08:43:49-03:00	1.38	1.27	0.10	43944	0	1	68388	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	best_fit	49	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:47-03:00	2026-08-07T08:43:49-03:00	1.86	1.74	0.10	43788	0	1	68401	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	best_fit	50	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:47-03:00	2026-08-07T08:43:49-03:00	1.88	1.75	0.10	43744	0	1	68414	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	best_fit	51	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:48-03:00	2026-08-07T08:43:50-03:00	1.92	1.77	0.11	43276	0	1	68435	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	bfd	42	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:51-03:00	2026-08-07T08:43:53-03:00	1.97	1.85	0.11	43364	0	1	68920	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	bfd	43	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:51-03:00	2026-08-07T08:43:53-03:00	2.00	1.87	0.10	43384	0	1	68926	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	bfd	44	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:52-03:00	2026-08-07T08:43:54-03:00	2.09	1.91	0.09	43356	0	1	68941	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	bfd	45	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:52-03:00	2026-08-07T08:43:53-03:00	1.74	1.63	0.09	43364	0	1	68954	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	bfd	46	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:52-03:00	2026-08-07T08:43:54-03:00	1.94	1.77	0.12	57992	0	1	68967	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	bfd	47	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:52-03:00	2026-08-07T08:43:54-03:00	1.89	1.77	0.11	58288	0	1	68980	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	bfd	48	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:52-03:00	2026-08-07T08:43:54-03:00	1.85	1.73	0.09	43416	0	1	68993	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	bfd	49	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:52-03:00	2026-08-07T08:43:54-03:00	1.84	1.73	0.10	43696	0	1	69006	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	bfd	50	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:52-03:00	2026-08-07T08:43:53-03:00	1.51	1.40	0.09	57480	0	1	69019	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	bfd	51	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:53-03:00	2026-08-07T08:43:55-03:00	1.83	1.70	0.10	57984	0	1	69062	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	cnemesis	42	cnemesis	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:58-03:00	2026-08-07T08:43:59-03:00	1.84	1.70	0.12	47020	0	1	69675	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	cnemesis	43	cnemesis	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:58-03:00	2026-08-07T08:44:00-03:00	1.48	1.35	0.12	46980	0	1	69689	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	cnemesis	44	cnemesis	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:58-03:00	2026-08-07T08:44:00-03:00	1.67	1.53	0.12	46820	0	1	69742	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	cnemesis	45	cnemesis	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:59-03:00	2026-08-07T08:44:00-03:00	1.78	1.63	0.12	47068	0	1	69756	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	cnemesis	46	cnemesis	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:59-03:00	2026-08-07T08:44:01-03:00	1.94	1.77	0.11	46528	0	1	69769	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	cnemesis	47	cnemesis	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:59-03:00	2026-08-07T08:44:01-03:00	1.86	1.74	0.11	46848	0	1	69782	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	cnemesis	48	cnemesis	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:59-03:00	2026-08-07T08:44:01-03:00	1.81	1.64	0.13	46852	0	1	69795	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	cnemesis	49	cnemesis	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:59-03:00	2026-08-07T08:44:01-03:00	1.67	1.54	0.12	46912	0	1	69808	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	cnemesis	50	cnemesis	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:59-03:00	2026-08-07T08:44:01-03:00	1.93	1.77	0.11	46772	0	1	69821	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	cnemesis	51	cnemesis	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:59-03:00	2026-08-07T08:44:01-03:00	1.80	1.70	0.10	46856	0	1	69847	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	ffd	42	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:50-03:00	2026-08-07T08:43:52-03:00	1.85	1.67	0.10	57528	0	1	68748	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	ffd	43	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:50-03:00	2026-08-07T08:43:51-03:00	1.44	1.33	0.10	57460	0	1	68761	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	ffd	44	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:50-03:00	2026-08-07T08:43:52-03:00	1.66	1.53	0.12	57404	0	1	68774	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	ffd	45	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:50-03:00	2026-08-07T08:43:51-03:00	1.50	1.35	0.12	57488	0	1	68789	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	ffd	46	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:50-03:00	2026-08-07T08:43:52-03:00	1.05	0.95	0.09	58224	0	1	68826	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	ffd	47	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:51-03:00	2026-08-07T08:43:53-03:00	1.83	1.71	0.11	58012	0	1	68850	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	ffd	48	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:51-03:00	2026-08-07T08:43:53-03:00	2.00	1.83	0.11	57292	0	1	68863	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	ffd	49	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:51-03:00	2026-08-07T08:43:53-03:00	1.85	1.73	0.11	57572	0	1	68876	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	ffd	50	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:51-03:00	2026-08-07T08:43:53-03:00	1.73	1.57	0.14	57456	0	1	68889	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	ffd	51	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:51-03:00	2026-08-07T08:43:53-03:00	1.72	1.62	0.09	58072	0	1	68910	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	first_fit	42	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:46-03:00	2026-08-07T08:43:48-03:00	2.15	2.01	0.12	57980	0	1	68254	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	first_fit	43	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:46-03:00	2026-08-07T08:43:48-03:00	2.06	1.88	0.13	57880	0	1	68255	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	first_fit	44	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:46-03:00	2026-08-07T08:43:47-03:00	1.89	1.76	0.13	57664	0	1	68256	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	first_fit	45	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:46-03:00	2026-08-07T08:43:47-03:00	1.38	1.28	0.09	57932	0	1	68257	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	first_fit	46	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:46-03:00	2026-08-07T08:43:47-03:00	1.88	1.75	0.10	58288	0	1	68258	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	first_fit	47	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:46-03:00	2026-08-07T08:43:48-03:00	2.16	2.02	0.14	58196	0	1	68261	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	first_fit	48	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:46-03:00	2026-08-07T08:43:48-03:00	2.12	1.96	0.15	57500	0	1	68262	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	first_fit	49	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:46-03:00	2026-08-07T08:43:48-03:00	2.16	2.04	0.11	57776	0	1	68264	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	first_fit	50	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:46-03:00	2026-08-07T08:43:47-03:00	1.71	1.56	0.13	57964	0	1	68267	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	first_fit	51	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:46-03:00	2026-08-07T08:43:48-03:00	2.08	1.94	0.14	58216	0	1	68272	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	follow_renewables	42	follow_renewables	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:54-03:00	2026-08-07T08:43:55-03:00	1.44	1.32	0.10	58200	0	1	69229	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	follow_renewables	43	follow_renewables	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:54-03:00	2026-08-07T08:43:55-03:00	1.69	1.58	0.11	58116	0	1	69235	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	follow_renewables	44	follow_renewables	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:54-03:00	2026-08-07T08:43:56-03:00	1.91	1.78	0.11	57924	0	1	69250	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	follow_renewables	45	follow_renewables	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:55-03:00	2026-08-07T08:43:56-03:00	1.79	1.64	0.13	58096	0	1	69284	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	follow_renewables	46	follow_renewables	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:55-03:00	2026-08-07T08:43:57-03:00	1.79	1.69	0.09	58508	0	1	69297	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	follow_renewables	47	follow_renewables	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:55-03:00	2026-08-07T08:43:56-03:00	1.43	1.33	0.10	58420	0	1	69318	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	follow_renewables	48	follow_renewables	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:55-03:00	2026-08-07T08:43:57-03:00	1.79	1.66	0.11	57640	0	1	69319	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	follow_renewables	49	follow_renewables	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:55-03:00	2026-08-07T08:43:57-03:00	1.78	1.67	0.09	58068	0	1	69336	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	follow_renewables	50	follow_renewables	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:55-03:00	2026-08-07T08:43:57-03:00	1.86	1.70	0.11	57916	0	1	69349	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	follow_renewables	51	follow_renewables	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:55-03:00	2026-08-07T08:43:57-03:00	1.80	1.67	0.11	58644	0	1	69369	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	followme_s	42	followme_s	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:57-03:00	2026-08-07T08:43:59-03:00	2.04	1.90	0.13	53484	0	1	69534	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	followme_s	43	followme_s	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:57-03:00	2026-08-07T08:43:59-03:00	2.30	2.16	0.12	52108	0	1	69547	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	followme_s	44	followme_s	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:57-03:00	2026-08-07T08:43:59-03:00	1.95	1.79	0.13	53100	0	1	69563	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	followme_s	45	followme_s	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:57-03:00	2026-08-07T08:43:59-03:00	2.26	2.09	0.15	52992	0	1	69573	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	followme_s	46	followme_s	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:57-03:00	2026-08-07T08:43:59-03:00	1.83	1.69	0.13	52568	0	1	69586	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	followme_s	47	followme_s	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:57-03:00	2026-08-07T08:43:59-03:00	2.08	1.93	0.14	53624	0	1	69600	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	followme_s	48	followme_s	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:57-03:00	2026-08-07T08:43:59-03:00	2.01	1.83	0.13	51824	0	1	69623	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	followme_s	49	followme_s	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:57-03:00	2026-08-07T08:43:59-03:00	2.00	1.85	0.13	52712	0	1	69636	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	followme_s	50	followme_s	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:57-03:00	2026-08-07T08:43:59-03:00	2.08	1.93	0.14	52876	0	1	69649	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	followme_s	51	followme_s	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:57-03:00	2026-08-07T08:43:59-03:00	1.63	1.49	0.12	52884	0	1	69662	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	lowest_carbon_dc	42	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:53-03:00	2026-08-07T08:43:55-03:00	1.78	1.65	0.11	58084	0	1	69093	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	lowest_carbon_dc	43	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:53-03:00	2026-08-07T08:43:55-03:00	1.81	1.63	0.10	57996	0	1	69107	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	lowest_carbon_dc	44	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:53-03:00	2026-08-07T08:43:55-03:00	1.60	1.49	0.10	57580	0	1	69120	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	lowest_carbon_dc	45	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:53-03:00	2026-08-07T08:43:55-03:00	1.37	1.24	0.10	58188	0	1	69137	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	lowest_carbon_dc	46	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:53-03:00	2026-08-07T08:43:55-03:00	2.05	1.91	0.12	58584	0	1	69146	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	lowest_carbon_dc	47	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:53-03:00	2026-08-07T08:43:55-03:00	2.08	1.94	0.12	58336	0	1	69159	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	lowest_carbon_dc	48	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:53-03:00	2026-08-07T08:43:56-03:00	2.07	1.91	0.13	57752	0	1	69172	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
net100-az-realjun-folgada	lowest_carbon_dc	49	none	configs/scenarios/fase2/geo9_azure_realjun_folgada_net100.yaml	2026-08-07T08:43:53-03:00	2026-08-07T08:43:55-03:00	1.81	1.67	0.12	58064	0	1	69185	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
