celula	algoritmo	seed	migracao	cenario	inicio	fim	parede_s	cpu_usuario_s	cpu_sistema_s	pico_memoria_kb	codigo_saida	tentativas	trabalhador_pid	sha256_binario
go-realjan-alta	followme_s	46	followme_s	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:20:46-03:00	2026-08-07T02:25:12-03:00	266.52	264.83	0.92	109844	0	1	4097207	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	followme_s	47	followme_s	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:21:54-03:00	2026-08-07T02:24:54-03:00	179.55	178.22	1.02	107552	0	1	4098706	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	followme_s	48	followme_s	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:22:02-03:00	2026-08-07T02:24:28-03:00	146.23	145.46	0.54	109172	0	1	4098845	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	followme_s	49	followme_s	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:23:47-03:00	2026-08-07T02:28:59-03:00	311.88	309.64	1.73	109328	0	1	4101085	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	followme_s	50	followme_s	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:24:09-03:00	2026-08-07T02:29:20-03:00	310.71	309.37	0.51	108256	0	1	4101490	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	followme_s	51	followme_s	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:24:17-03:00	2026-08-07T02:28:02-03:00	224.24	222.92	0.50	108684	0	1	4101646	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	lowest_carbon_dc	42	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:50:19-03:00	2026-08-07T01:50:38-03:00	19.29	18.84	0.35	95620	0	1	4058019	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	lowest_carbon_dc	43	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:50:21-03:00	2026-08-07T01:50:47-03:00	25.95	25.55	0.35	95048	0	1	4058069	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	lowest_carbon_dc	44	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:50:23-03:00	2026-08-07T01:50:51-03:00	27.57	27.06	0.42	93180	0	1	4058136	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	lowest_carbon_dc	45	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:50:38-03:00	2026-08-07T01:50:52-03:00	14.16	13.83	0.30	94600	0	1	4058453	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	lowest_carbon_dc	46	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:50:38-03:00	2026-08-07T01:51:06-03:00	27.24	26.79	0.36	95024	0	1	4058466	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	lowest_carbon_dc	47	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:50:47-03:00	2026-08-07T01:51:10-03:00	22.52	22.17	0.33	95024	0	1	4058679	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	lowest_carbon_dc	48	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:50:51-03:00	2026-08-07T01:51:09-03:00	17.71	17.32	0.33	96132	0	1	4058764	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	lowest_carbon_dc	49	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:50:52-03:00	2026-08-07T01:51:17-03:00	25.28	24.82	0.35	95996	0	1	4058809	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	lowest_carbon_dc	50	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:51:06-03:00	2026-08-07T01:51:25-03:00	19.18	18.75	0.36	94800	0	1	4059093	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	lowest_carbon_dc	51	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:51:09-03:00	2026-08-07T01:51:28-03:00	19.77	19.38	0.31	94280	0	1	4059182	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	round_robin	42	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:48:00-03:00	2026-08-07T01:48:12-03:00	12.09	11.73	0.31	96624	0	1	4054620	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	round_robin	43	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:48:03-03:00	2026-08-07T01:48:32-03:00	28.91	28.51	0.37	95808	0	1	4054712	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	round_robin	44	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:48:04-03:00	2026-08-07T01:48:30-03:00	25.87	25.44	0.36	95712	0	1	4054725	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	round_robin	45	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:48:08-03:00	2026-08-07T01:48:29-03:00	20.45	20.06	0.35	96732	0	1	4054842	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	round_robin	46	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:48:12-03:00	2026-08-07T01:48:29-03:00	16.80	16.39	0.28	96580	0	1	4054931	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	round_robin	47	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:48:29-03:00	2026-08-07T01:48:46-03:00	17.17	16.82	0.32	95928	0	1	4055287	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	round_robin	48	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:48:29-03:00	2026-08-07T01:48:54-03:00	25.47	25.05	0.36	95504	0	1	4055300	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	round_robin	49	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:48:30-03:00	2026-08-07T01:48:48-03:00	17.87	17.48	0.28	96760	0	1	4055332	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	round_robin	50	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:48:32-03:00	2026-08-07T01:48:59-03:00	26.91	26.48	0.35	95228	0	1	4055395	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	round_robin	51	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:48:46-03:00	2026-08-07T01:49:05-03:00	18.95	18.56	0.30	96212	0	1	4055710	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	42	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:47:04-03:00	2026-08-07T01:47:28-03:00	23.91	23.46	0.35	94908	0	1	4053312	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	43	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:47:07-03:00	2026-08-07T01:47:30-03:00	23.41	23.02	0.35	94528	0	1	4053389	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	44	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:47:14-03:00	2026-08-07T01:47:37-03:00	23.06	22.72	0.31	97324	0	1	4053551	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	45	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:47:17-03:00	2026-08-07T01:47:40-03:00	23.73	23.01	0.61	96356	0	1	4053616	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	46	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:47:28-03:00	2026-08-07T01:47:45-03:00	17.43	17.02	0.31	96880	0	1	4053874	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	47	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:47:30-03:00	2026-08-07T01:47:47-03:00	16.87	16.46	0.31	96416	0	1	4053966	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	48	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:47:37-03:00	2026-08-07T01:48:00-03:00	22.51	22.09	0.34	95840	0	1	4054110	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	49	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:47:40-03:00	2026-08-07T01:48:04-03:00	23.50	23.10	0.34	95108	0	1	4054182	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	50	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:47:45-03:00	2026-08-07T01:48:08-03:00	22.77	22.40	0.34	95808	0	1	4054303	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	worst_fit	51	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T01:47:47-03:00	2026-08-07T01:48:03-03:00	15.86	15.51	0.32	95688	0	1	4054344	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	42	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:14:04-03:00	2026-08-07T02:14:29-03:00	25.07	24.64	0.40	92864	0	1	4088465	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	43	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:14:29-03:00	2026-08-07T02:14:53-03:00	24.67	24.21	0.41	94168	0	1	4088983	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	44	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:14:53-03:00	2026-08-07T02:15:16-03:00	22.48	21.93	0.39	93300	0	1	4089539	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	45	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:15:16-03:00	2026-08-07T02:15:42-03:00	25.65	25.05	0.37	92996	0	1	4090092	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	46	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:15:42-03:00	2026-08-07T02:16:08-03:00	26.28	25.68	0.41	94796	0	1	4090654	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	47	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:16:08-03:00	2026-08-07T02:16:35-03:00	27.37	26.86	0.39	94600	0	1	4091214	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	48	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:16:35-03:00	2026-08-07T02:17:00-03:00	25.03	24.59	0.37	93680	0	1	4091777	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	49	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:17:00-03:00	2026-08-07T02:17:25-03:00	24.66	24.19	0.38	93876	0	1	4092347	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	50	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:17:24-03:00	2026-08-07T02:17:40-03:00	16.44	16.00	0.34	94232	0	1	4092890	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-alta	wsnb	51	none	configs/scenarios/fase1/geo9_google_realjan_alta.yaml	2026-08-07T02:17:25-03:00	2026-08-07T02:17:47-03:00	21.67	21.23	0.36	92412	0	1	4092914	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	42	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:43:49-03:00	2026-08-07T01:43:51-03:00	1.32	1.19	0.10	37656	0	1	4047760	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	43	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:43:51-03:00	2026-08-07T01:43:52-03:00	1.14	1.03	0.10	37748	0	1	4047785	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	44	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:43:52-03:00	2026-08-07T01:43:53-03:00	1.10	1.00	0.09	37672	0	1	4047828	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	45	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:43:53-03:00	2026-08-07T01:43:54-03:00	1.29	1.18	0.09	37844	0	1	4047872	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	46	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:43:54-03:00	2026-08-07T01:43:56-03:00	1.35	1.20	0.14	37712	0	1	4047904	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	47	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:43:56-03:00	2026-08-07T01:43:57-03:00	1.27	1.16	0.10	37704	0	1	4047948	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	48	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:43:57-03:00	2026-08-07T01:43:58-03:00	1.24	1.14	0.10	37828	0	1	4047971	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	49	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:43:58-03:00	2026-08-07T01:44:00-03:00	1.33	1.23	0.10	37864	0	1	4048027	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	50	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:00-03:00	2026-08-07T01:44:01-03:00	1.35	1.24	0.11	37700	0	1	4048060	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	best_fit	51	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:01-03:00	2026-08-07T01:44:02-03:00	1.38	1.25	0.12	37828	0	1	4048093	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	42	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:22-03:00	2026-08-07T01:44:23-03:00	1.14	1.04	0.08	37580	0	1	4048902	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	43	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:23-03:00	2026-08-07T01:44:24-03:00	1.19	1.07	0.10	37628	0	1	4048944	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	44	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:23-03:00	2026-08-07T01:44:24-03:00	1.16	1.02	0.10	37808	0	1	4048957	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	45	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:24-03:00	2026-08-07T01:44:25-03:00	1.16	1.04	0.12	37892	0	1	4048990	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	46	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:24-03:00	2026-08-07T01:44:26-03:00	1.30	1.19	0.10	37800	0	1	4049003	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	47	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:25-03:00	2026-08-07T01:44:27-03:00	1.22	1.10	0.11	37856	0	1	4049027	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	48	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:26-03:00	2026-08-07T01:44:27-03:00	1.17	1.07	0.10	37808	0	1	4049040	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	49	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:27-03:00	2026-08-07T01:44:28-03:00	1.33	1.20	0.12	37616	0	1	4049082	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	50	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:27-03:00	2026-08-07T01:44:28-03:00	1.35	1.22	0.10	37680	0	1	4049095	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	bfd	51	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:28-03:00	2026-08-07T01:44:29-03:00	1.08	0.98	0.09	37744	0	1	4049146	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	42	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:57-03:00	2026-08-07T01:44:59-03:00	1.41	1.24	0.12	41168	0	1	4050253	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	43	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:58-03:00	2026-08-07T01:45:00-03:00	1.50	1.34	0.14	41948	0	1	4050284	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	44	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:59-03:00	2026-08-07T01:45:01-03:00	1.67	1.52	0.13	41192	0	1	4050319	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	45	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:45:00-03:00	2026-08-07T01:45:01-03:00	1.65	1.50	0.14	40880	0	1	4050344	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	46	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:45:00-03:00	2026-08-07T01:45:02-03:00	1.59	1.45	0.12	41112	0	1	4050377	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	47	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:45:01-03:00	2026-08-07T01:45:02-03:00	1.56	1.40	0.14	41720	0	1	4050403	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	48	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:45:01-03:00	2026-08-07T01:45:03-03:00	1.58	1.44	0.13	41808	0	1	4050426	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	49	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:45:02-03:00	2026-08-07T01:45:03-03:00	1.21	1.07	0.12	41308	0	1	4050449	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	50	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:45:02-03:00	2026-08-07T01:45:04-03:00	1.52	1.39	0.11	41420	0	1	4050476	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	cnemesis	51	cnemesis	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:45:03-03:00	2026-08-07T01:45:04-03:00	1.55	1.41	0.12	41780	0	1	4050498	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	ffd	42	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:15-03:00	2026-08-07T01:44:17-03:00	1.18	1.07	0.11	37740	0	1	4048639	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	ffd	43	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:17-03:00	2026-08-07T01:44:18-03:00	1.28	1.11	0.13	37704	0	1	4048680	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	ffd	44	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:17-03:00	2026-08-07T01:44:18-03:00	1.26	1.16	0.09	37808	0	1	4048693	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	ffd	45	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:18-03:00	2026-08-07T01:44:19-03:00	1.17	1.06	0.11	37708	0	1	4048748	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	ffd	46	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:18-03:00	2026-08-07T01:44:19-03:00	1.25	1.13	0.11	37764	0	1	4048761	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	ffd	47	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:19-03:00	2026-08-07T01:44:20-03:00	1.30	1.14	0.12	37744	0	1	4048784	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	ffd	48	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:19-03:00	2026-08-07T01:44:21-03:00	1.25	1.13	0.11	37740	0	1	4048797	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	ffd	49	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:20-03:00	2026-08-07T01:44:22-03:00	1.26	1.14	0.11	37828	0	1	4048841	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	ffd	50	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:21-03:00	2026-08-07T01:44:22-03:00	1.27	1.14	0.12	37804	0	1	4048854	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	ffd	51	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:44:22-03:00	2026-08-07T01:44:23-03:00	1.28	1.17	0.10	37680	0	1	4048878	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	first_fit	42	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:43:37-03:00	2026-08-07T01:43:38-03:00	1.22	1.11	0.11	37816	0	1	4047369	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	first_fit	43	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:43:38-03:00	2026-08-07T01:43:40-03:00	1.26	1.16	0.10	37684	0	1	4047388	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	first_fit	44	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:43:40-03:00	2026-08-07T01:43:41-03:00	1.24	1.12	0.11	37744	0	1	4047440	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
go-realjan-folgada	first_fit	45	none	configs/scenarios/fase1/geo9_google_realjan_folgada.yaml	2026-08-07T01:43:41-03:00	2026-08-07T01:43:42-03:00	0.94	0.85	0.08	37820	0	1	4047473	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
