celula,algoritmo,seed,git_sha,sha256_binario,total_kwh,total_gco2,total_migrations,total_mig_bytes,mean_active_hosts,final_sla_violations,total_unplaced_vms,algo_wall_total_us
go-realjan-folgada,bfd,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.98639601265755,13784.283516741552,0,0.0,140.54166666666666,0,0,3823
go-realjan-folgada,bfd,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.63934220408872,13638.847304771642,0,0.0,141.71666666666667,0,0,3468
go-realjan-folgada,bfd,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.454654961105284,13492.954682686157,0,0.0,137.6625,0,0,2872
go-realjan-folgada,cnemesis,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,35.04348747540499,4234.7076966631885,460,3768577.672800064,97.67083333333333,669,0,12650
go-realjan-folgada,cnemesis,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,36.06186622360781,4483.06032811395,460,3768471.130340576,100.89583333333333,557,0,9119
go-realjan-folgada,cnemesis,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.382354881681124,4044.532434794512,460,3768470.758372307,97.41666666666667,312,0,11195
go-realjan-folgada,cnemesis,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.26076463781676,3882.055697424951,460,3768320.0,97.70416666666667,0,0,11744
go-realjan-folgada,cnemesis,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,35.34233456181424,4397.091737905903,460,3768462.0142936707,98.1625,233,0,10637
go-realjan-folgada,cnemesis,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.878975872701474,4123.544918148515,460,3768616.5056037903,96.475,592,0,12109
go-realjan-folgada,cnemesis,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,32.60263424362418,3564.786586684798,460,3768412.259498596,93.94583333333334,832,0,10376
go-realjan-folgada,cnemesis,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.44908541698209,3948.442367830946,460,3768386.542134285,99.29166666666667,439,0,7638
go-realjan-folgada,cnemesis,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.0486391108425,3983.600043871422,460,3768539.450293541,96.27083333333333,808,0,9895
go-realjan-folgada,cnemesis,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,35.76566684266447,4546.2601383504325,460,3768525.9836187363,97.48333333333333,1336,0,11071
go-realjan-folgada,ffd,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,36.73202533522615,11773.159631136012,0,0.0,101.29166666666667,0,0,1411
go-realjan-folgada,ffd,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,37.04509046574988,11699.06729378823,0,0.0,103.425,0,0,1712
go-realjan-folgada,ffd,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,37.874038608234706,11944.385473844948,0,0.0,105.45,0,0,1839
go-realjan-folgada,ffd,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,36.560851544624555,11968.25764061202,0,0.0,99.88333333333334,0,0,1738
go-realjan-folgada,ffd,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,37.41097801385287,11922.057816298973,0,0.0,101.49166666666666,0,0,1786
go-realjan-folgada,ffd,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,36.32373213133216,11781.689096934926,0,0.0,97.925,0,0,1594
go-realjan-folgada,ffd,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,35.42150972511135,11749.62339539024,0,0.0,96.05,0,0,1727
go-realjan-folgada,ffd,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,36.51861044437604,11825.691445552678,0,0.0,100.39583333333333,0,0,1799
go-realjan-folgada,ffd,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,36.916718201432936,11773.253670256778,0,0.0,100.77083333333333,0,0,1819
go-realjan-folgada,ffd,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,36.899401958117004,11832.580926226045,0,0.0,98.425,0,0,1869
go-realjan-folgada,first_fit,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.65753554164268,12921.861667593927,0,0.0,102.075,0,0,991
go-realjan-folgada,first_fit,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.72585488104677,12903.837700267344,0,0.0,104.20416666666667,0,0,1486
go-realjan-folgada,first_fit,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.63369101259263,12778.505236986124,0,0.0,101.40416666666667,0,0,1539
go-realjan-folgada,first_fit,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.383900581208835,12513.38597423556,0,0.0,100.87083333333334,0,0,930
go-realjan-folgada,first_fit,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.39281411083665,13118.336679347962,0,0.0,101.62083333333334,0,0,1259
go-realjan-folgada,first_fit,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.5941244370327,12951.70217103357,0,0.0,104.35,0,0,1533
go-realjan-folgada,first_fit,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,37.79726265872417,12354.50360706943,0,0.0,97.15833333333333,0,0,1583
go-realjan-folgada,first_fit,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.77670391837042,12495.866758001674,0,0.0,104.50833333333334,0,0,818
go-realjan-folgada,first_fit,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.76926947174763,12610.55713938148,0,0.0,103.9875,0,0,1598
go-realjan-folgada,first_fit,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.191990567329206,12877.044999535809,0,0.0,101.20833333333333,0,0,1366
go-realjan-folgada,follow_renewables,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,35.318695758486925,4277.4500211170525,0,0.0,97.9875,0,0,10427
go-realjan-folgada,follow_renewables,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,36.23852142045207,4528.321684861601,0,0.0,101.84583333333333,0,0,7150
go-realjan-folgada,follow_renewables,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.60428317791239,4048.8692365591246,0,0.0,98.8375,0,0,7353
go-realjan-folgada,follow_renewables,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.5146997910914,3931.13379355321,0,0.0,98.8125,0,0,7747
go-realjan-folgada,follow_renewables,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,35.61027227110638,4419.767013818774,0,0.0,98.65416666666667,0,0,7009
go-realjan-folgada,follow_renewables,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,35.36828206019695,4280.119256675314,0,0.0,98.78333333333333,0,0,10493
go-realjan-folgada,follow_renewables,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,33.002933079184366,3607.5540450168755,0,0.0,95.18333333333334,0,0,7606
go-realjan-folgada,follow_renewables,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.969020833045334,4073.0171746544934,0,0.0,101.34583333333333,0,0,10452
go-realjan-folgada,follow_renewables,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.83856458288232,4174.751225773953,0,0.0,99.75,0,0,7689
go-realjan-folgada,follow_renewables,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,36.302443701962986,4648.114964531494,0,0.0,99.47083333333333,0,0,11830
go-realjan-folgada,followme_s,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.7129105929783,4197.6594762638515,1150,9421621.98268509,95.4,1760,0,16279
go-realjan-folgada,followme_s,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.990601819575744,4333.486499937928,1087,8911657.45137024,95.6375,3927,0,12056
go-realjan-folgada,followme_s,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,33.35362991477079,3875.7107798787247,1149,9430210.440084457,94.27083333333333,1116,0,16759
go-realjan-folgada,followme_s,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,33.281978135956685,3717.8239028319367,1136,9340734.134526253,92.7375,1017,0,17004
go-realjan-folgada,followme_s,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,35.10888171730847,4339.884067348433,1149,9419907.611849785,96.1875,1711,0,15801
go-realjan-folgada,followme_s,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.10108742040964,3996.37378725233,1146,9388995.643943787,93.525,4933,0,16878
go-realjan-folgada,followme_s,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,31.97251782317546,3524.6882262346608,1150,9428665.91332531,91.81666666666666,1723,0,17319
go-realjan-folgada,followme_s,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.406317461507825,4027.504606125408,1130,9191547.420928955,98.15833333333333,984,0,15842
go-realjan-folgada,followme_s,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,33.51509257430288,3940.30199600944,1143,9407651.412566185,93.20416666666667,2190,0,19757
go-realjan-folgada,followme_s,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,35.04682355435986,4393.6311840120015,1143,9273567.903767586,95.3875,3254,0,16369
go-realjan-folgada,lowest_carbon_dc,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,35.318695758486925,4277.4500211170525,0,0.0,97.9875,0,0,4163
go-realjan-folgada,lowest_carbon_dc,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,36.23852142045207,4528.321684861601,0,0.0,101.84583333333333,0,0,5293
go-realjan-folgada,lowest_carbon_dc,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.60428317791239,4048.8692365591246,0,0.0,98.8375,0,0,4560
go-realjan-folgada,lowest_carbon_dc,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.5146997910914,3931.13379355321,0,0.0,98.8125,0,0,5026
go-realjan-folgada,lowest_carbon_dc,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,35.61027227110638,4419.767013818774,0,0.0,98.65416666666667,0,0,4077
go-realjan-folgada,lowest_carbon_dc,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,35.36828206019695,4280.119256675314,0,0.0,98.78333333333333,0,0,4703
go-realjan-folgada,lowest_carbon_dc,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,33.002933079184366,3607.5540450168755,0,0.0,95.18333333333334,0,0,3611
go-realjan-folgada,lowest_carbon_dc,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.969020833045334,4073.0171746544934,0,0.0,101.34583333333333,0,0,3237
go-realjan-folgada,lowest_carbon_dc,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,34.83856458288232,4174.751225773953,0,0.0,99.75,0,0,3937
go-realjan-folgada,lowest_carbon_dc,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,36.302443701962986,4648.114964531494,0,0.0,99.47083333333333,0,0,3020
go-realjan-folgada,round_robin,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,137.35699509592743,61810.84819459819,0,0.0,381.47083333333336,0,4,1731
go-realjan-folgada,round_robin,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,136.35564867722397,58137.23952562415,0,0.0,378.00416666666666,0,6,1247
go-realjan-folgada,round_robin,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,137.94174642419495,62239.09467425411,0,0.0,383.8125,0,7,1669
go-realjan-folgada,round_robin,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,138.07091357430141,63753.31963875785,0,0.0,384.2,0,7,1873
go-realjan-folgada,round_robin,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,139.2988817051867,62729.26037902607,0,0.0,388.3875,0,1,1721
go-realjan-folgada,round_robin,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,134.14893969322682,58236.276244970075,0,0.0,373.34583333333336,0,2,1744
go-realjan-folgada,round_robin,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,137.5953415744121,62131.698245921485,0,0.0,382.47083333333336,0,2,1276
go-realjan-folgada,round_robin,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,137.31041434354077,60296.23203082771,0,0.0,383.975,0,6,1878
go-realjan-folgada,round_robin,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,137.2271660476491,61424.08706151559,0,0.0,381.7875,0,5,1039
go-realjan-folgada,round_robin,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,135.12730870987914,61860.50659168094,0,0.0,377.8333333333333,0,3,1744
go-realjan-folgada,worst_fit,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,66.88999027072182,30258.174309631355,0,0.0,88.0375,0,25,2784
go-realjan-folgada,worst_fit,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,67.35185508766546,30493.631232431697,0,0.0,88.65416666666667,0,25,2793
go-realjan-folgada,worst_fit,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,67.35191171413695,30719.854595393535,0,0.0,88.59583333333333,0,25,2680
go-realjan-folgada,worst_fit,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,67.8699752870222,31201.44982305237,0,0.0,89.2875,0,25,2800
go-realjan-folgada,worst_fit,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,67.48241707827124,30775.938857040735,0,0.0,88.82083333333334,0,25,2514
go-realjan-folgada,worst_fit,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,66.70886321992158,30689.12254280099,0,0.0,87.74166666666666,0,25,2691
go-realjan-folgada,worst_fit,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,67.71876438692125,31082.408312533596,0,0.0,89.13333333333334,0,25,2783
go-realjan-folgada,worst_fit,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,67.18108789256635,30496.081857121662,0,0.0,88.36666666666666,0,25,2728
go-realjan-folgada,worst_fit,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,67.29328852803188,30654.537295163515,0,0.0,88.51666666666667,0,26,2841
go-realjan-folgada,worst_fit,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,67.00421490807983,30355.508995335524,0,0.0,88.1625,0,25,2423
go-realjan-folgada,wsnb,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,38.39457621989196,6472.736812579575,0,0.0,121.20416666666667,0,0,2859
go-realjan-folgada,wsnb,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.429900421793754,6500.4562580126185,0,0.0,126.75833333333334,0,0,1413
go-realjan-folgada,wsnb,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,38.02444048017281,6304.59821002031,0,0.0,118.16666666666667,0,0,1987
go-realjan-folgada,wsnb,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,38.44493163307951,6119.933918705124,0,0.0,122.29583333333333,0,0,2084
go-realjan-folgada,wsnb,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.60427615136459,6523.016190733081,0,0.0,124.15,0,0,1698
go-realjan-folgada,wsnb,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,38.464118709096745,6060.09602457997,0,0.0,121.25833333333334,0,0,2649
go-realjan-folgada,wsnb,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,36.47432819055238,5535.897660140695,0,0.0,119.20416666666667,0,0,2446
go-realjan-folgada,wsnb,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,39.24424173917488,6459.868169985157,0,0.0,123.125,0,0,2526
go-realjan-folgada,wsnb,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,37.78666025495425,6182.226554495881,0,0.0,121.5375,0,0,2855
go-realjan-folgada,wsnb,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,38.4710030459081,6400.916448628485,0,0.0,119.22083333333333,0,0,2392
go-realjun-alta,best_fit,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.05703147633852,64517.52251441625,0,0.0,405.64166666666665,0,170,11232
go-realjun-alta,best_fit,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.8356128907519,64561.1238444659,0,0.0,404.57916666666665,0,58,10374
go-realjun-alta,best_fit,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.8464617334106,64457.61485324854,0,0.0,405.8,0,162,11286
go-realjun-alta,best_fit,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.4786327061894,64288.723149817604,0,0.0,404.6333333333333,0,155,10876
go-realjun-alta,best_fit,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.98127911264467,64514.59471554652,0,0.0,405.34583333333336,0,113,9799
go-realjun-alta,best_fit,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.29454783715232,64562.4371601262,0,0.0,406.3833333333333,0,152,11236
go-realjun-alta,best_fit,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.81142238699135,64471.09721434694,0,0.0,405.275,0,133,11244
go-realjun-alta,best_fit,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.91856174580906,64414.83549360417,0,0.0,405.35833333333335,0,157,9667
go-realjun-alta,best_fit,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.06847631557994,64045.12777413261,0,0.0,404.56666666666666,0,174,10837
go-realjun-alta,best_fit,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.79536347195554,64077.0200707905,0,0.0,403.55,0,70,9231
